ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1654125964.512213,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,418,0,0,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,88,748
1654125964.512213,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1166,0,0,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,155,1198
1654125964.512213,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,1166,0,0,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,76,2256
1654125964.512213,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0
1654125964.512213,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,54,54,54,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,135,27
1654125964.512213,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0
1654125964.512213,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0
1654125964.512213,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,821,0,0,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,862,780
1654125964.512213,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,821,0,0,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,861,781
1654125964.512213,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0
1654125964.512213,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0
1654125964.512213,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,59,59,59,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,96,36
1654125964.512213,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0
1654125964.512213,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0
1654125964.512213,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0
1654125964.512213,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,766,0,0,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,398,1134
1654125964.512213,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0
1654125964.512213,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0
1654125964.512213,14525,14526,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,14525,14526,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0
1654125964.512213,14520,14521,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,14520,14521,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0
1654125964.512213,14530,14531,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,14530,14531,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0
1654125964.512213,14535,14536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,14535,14536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0
1654125964.512213,17752,17753,pg_toast,pg_toast_17749,pg_toast_17749_index,0,0,0,17752,17753,pg_toast,pg_toast_17749,pg_toast_17749_index,1,0
1654125964.512213,17749,17804,public,customer,customer_c_mktsegment_c_custkey_idx,3,300441,0,17749,17804,public,customer,customer_c_mktsegment_c_custkey_idx,1051,12
1654125964.512213,17749,17799,public,customer,pk_customer,71,1500068,0,17749,17799,public,customer,pk_customer,3741,180
1654125964.512213,17749,17802,public,customer,customer_c_nationkey_c_custkey_idx,21,3899514,0,17749,17802,public,customer,customer_c_nationkey_c_custkey_idx,4451,5221
1654125964.512213,17749,17809,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,17749,17809,public,customer,customer_c_phone_idx_c_acctbal,8,12
1654125964.512213,17749,17807,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,14,571691,0,17749,17807,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,2013,25
1654126024.581053,17757,17758,pg_toast,pg_toast_17754,pg_toast_17754_index,0,0,0,17757,17758,pg_toast,pg_toast_17754,pg_toast_17754_index,1,0
1654126024.581053,17754,17798,public,orders,pk_orders,159573,279571,264571,17754,17798,public,orders,pk_orders,66218,503446
1654126024.581053,17754,17803,public,orders,orders_o_orderkey_o_orderdate_idx,3263044,3263044,3567,17754,17803,public,orders,orders_o_orderkey_o_orderdate_idx,2796949,7082651
1654126024.581053,17754,17787,public,orders,orders_o_orderdate_idx,0,0,0,17754,17787,public,orders,orders_o_orderdate_idx,20,65941
1654126024.581053,17754,17794,public,orders,orders_o_custkey_idx,1690728,15142104,15015007,17754,17794,public,orders,orders_o_custkey_idx,47108,5115162
1654126024.581053,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,25268,21877,21573,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,1625,54991
1654126024.581053,1247,2703,pg_catalog,pg_type,pg_type_oid_index,92909,92507,92507,1247,2703,pg_catalog,pg_type,pg_type_oid_index,1533,191221
1654126024.581053,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,2631,1958,1661,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,1170,6309
1654126024.581053,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,0,0,0,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,1,0
1654126024.581053,17759,17788,public,lineitem,pk_lineitem,2,480583,420243,17759,17788,public,lineitem,pk_lineitem,4855,482815
1654126024.581053,17759,17793,public,lineitem,lineitem_l_shipdate_idx,0,0,0,17759,17793,public,lineitem,lineitem_l_shipdate_idx,13,243401
1654126024.581053,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,169,42991
1654126024.581053,17759,17792,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,679966,3542351,3263144,17759,17792,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,659219,2843417
1654126024.581053,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,218,89529
1654126024.581053,17759,17806,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,58226,1041665,864306,17759,17806,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,380279,629239
1654126024.581053,17759,17808,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,267247,180466076,179563,17759,17808,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,481505,1871884
1654126024.581053,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,4147373,80798585,83843,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,526209,16634603
1654126024.581053,17759,17805,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,17759,17805,public,lineitem,lineitem_l_receiptdate_idx,9,243366
1654126024.581053,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1654126024.581053,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1654126024.581053,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1654126024.581053,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1654126024.581053,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1654126024.581053,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1654126024.581053,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,804,1319,1319,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,355,1188
1654126024.581053,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1654126024.581053,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1654126024.581053,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,796,2766,2766,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,160,1198
1654126024.581053,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
1654126024.581053,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0
1654126024.581053,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0
1654126024.581053,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0
1654126024.581053,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0
1654126024.581053,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0
1654126024.581053,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0
1654126024.581053,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0
1654126024.581053,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0
1654126024.581053,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0
1654126024.581053,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0
1654126024.581053,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0
1654126024.581053,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0
1654126024.581053,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0
1654126024.581053,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0
1654126024.581053,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0
1654126024.581053,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0
1654126024.581053,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0
1654126024.581053,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0
1654126024.581053,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0
1654126024.581053,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0
1654126024.581053,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0
1654126024.581053,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0
1654126024.581053,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0
1654126024.581053,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1654126024.581053,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,7423,7423,7423,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,988,13858
1654126024.581053,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,6270,6270,6270,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,984,11556
1654126024.581053,17737,17738,pg_toast,pg_toast_17734,pg_toast_17734_index,0,0,0,17737,17738,pg_toast,pg_toast_17734,pg_toast_17734_index,1,0
1654126024.581053,17734,17783,public,supplier,pk_supplier,26067,26067,25845,17734,17783,public,supplier,pk_supplier,290,51899
1654126024.581053,17734,17791,public,supplier,supplier_s_suppkey_idx_like,6,336,0,17734,17791,public,supplier,supplier_s_suppkey_idx_like,15,50
1654126024.581053,17734,17789,public,supplier,supplier_s_nationkey_s_suppkey_idx,22,623974,0,17734,17789,public,supplier,supplier_s_nationkey_s_suppkey_idx,1400,216
1654126024.581053,17764,17810,public,nation,pk_nation,26076,26220,25994,17764,17810,public,nation,pk_nation,22,26107
1654126024.581053,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1654126024.581053,17742,17743,pg_toast,pg_toast_17739,pg_toast_17739_index,0,0,0,17742,17743,pg_toast,pg_toast_17739,pg_toast_17739_index,1,0
1654126024.581053,17739,17797,public,part,part_p_size_idx,0,0,0,17739,17797,public,part,part_p_size_idx,6,129
1654126024.581053,17739,17781,public,part,pk_part,166555,166555,166411,17739,17781,public,part,pk_part,19849,479863
1654126024.581053,17739,17800,public,part,part_ios_test1,49,679957,40253,17739,17800,public,part,part_ios_test1,4800,54
1654126024.581053,17739,17785,public,part,part_p_type_p_partkey_idx,6,26854,0,17739,17785,public,part,part_p_type_p_partkey_idx,168,33
1654126024.581053,17739,17784,public,part,part_p_container_p_brand_p_partkey_idx,27,54282,0,17739,17784,public,part,part_p_container_p_brand_p_partkey_idx,367,55
1654126024.581053,17767,17801,public,region,pk_region,44,44,0,17767,17801,public,region,pk_region,12,50
1654126024.581053,17747,17748,pg_toast,pg_toast_17744,pg_toast_17744_index,0,0,0,17747,17748,pg_toast,pg_toast_17744,pg_toast_17744_index,1,0
1654126024.581053,17744,17790,public,partsupp,pk_partsupp,6549,16025926,25844,17744,17790,public,partsupp,pk_partsupp,43763,15338
1654126024.581053,17744,17782,public,partsupp,partsupp_ps_suppkey_idx,32029,2477844,2477714,17744,17782,public,partsupp,partsupp_ps_suppkey_idx,15789,80327
1654126024.581053,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1654126024.581053,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1654126024.581053,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1654126024.581053,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1654126024.581053,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,217652,528727,528727,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,3460,447694
1654126024.581053,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,744,744,744,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,355,8662
1654126024.581053,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,34474,34474,34474,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,4079,69806
1654126024.581053,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3252,18371,18371,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2235,7287
1654126024.581053,1259,2662,pg_catalog,pg_class,pg_class_oid_index,178766,178082,172676,1259,2662,pg_catalog,pg_class,pg_class_oid_index,1989,364827
1654126024.581053,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,325,2195
1654126024.581053,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,16471,8633,8296,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,1940,37788
1654126024.581053,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1654126024.581053,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1654126024.581053,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,184,88,88,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,44,422
1654126024.581053,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,26,168
1654126024.581053,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,26,168
1654126024.581053,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,554,554,554,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,375,763
1654126024.581053,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,26,168
1654126024.581053,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,677,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,78,1276
1654126024.581053,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1654126024.581053,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,60550,60592,60229,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,1030,67788
1654126024.581053,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,12886,34390,34166,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,1018,16033
1654126024.581053,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,16533,16533,16533,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,1900,34992
1654126024.581053,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,11957,110356,110356,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,2449,24941
1654126024.581053,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1654126024.581053,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1654126024.581053,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,31715,31715,31715,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,1048,38359
1654126024.581053,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,10073,432235,432235,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,851,11647
1654126024.581053,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1654126024.581053,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1654126024.581053,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1654126024.581053,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,21022,72004,72004,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,2357,44364
1654126024.581053,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,23634,23634,23634,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,1327,48036
1654126024.581053,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1654126024.581053,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,33041,82248,82248,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,2030,71744
1654126024.581053,2612,2682,pg_catalog,pg_language,pg_language_oid_index,0,0,0,2612,2682,pg_catalog,pg_language,pg_language_oid_index,0,0
1654126024.581053,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1654126024.581053,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1654126024.581053,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,2882,2882,2882,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,942,4253
