ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1653669214.401200,pg_toast,pg_toast_2619,0,0,1095,1883,301,0,288,0,29,14,648,1708,581,1503,,,,
1653669214.401200,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_authid,382,2406,21611,21611,0,0,0,0,0,0,905,21088,4169,39053,0,0,0,0
1653669214.401200,public,time_statistics,87,4261,,,94,87,0,87,94,10,79,278,,,,,,
1653669214.401200,public,supplier,24,1300000,9903686,9903483,100000,0,0,0,100000,0,365105,9584276,39562,19771123,0,0,1,0
1653669214.401200,pg_catalog,pg_subscription_rel,377,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_shdepend,0,0,1991,324,0,0,0,0,0,0,128,196,508,2085,,,,
1653669214.401200,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_namespace,454,7360,27524,19997,16,0,0,0,16,0,1172,20596,3574,36930,0,0,0,0
1653669214.401200,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,public,customer,29,19500000,241,1718441,1500000,0,0,0,1500092,0,811097,167637,48327,9985,0,0,1,0
1653669214.401200,pg_toast,pg_toast_18192,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669214.401200,pg_catalog,pg_seclabel,0,0,1666,0,0,0,0,0,0,0,0,0,125,3207,0,0,0,0
1653669214.401200,pg_catalog,pg_description,0,0,1666,0,0,0,0,0,0,0,0,0,378,3247,0,0,0,0
1653669214.401200,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_tablespace,2,4,5073,5073,0,0,0,0,0,0,1130,3945,2304,7928,0,0,0,0
1653669214.401200,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669214.401200,pg_catalog,pg_depend,0,0,15303,16510,2934,0,2783,0,8929,924,2166,18344,3022,41674,,,,
1653669214.401200,pg_catalog,pg_db_role_setting,0,0,40912,0,0,0,0,0,0,0,0,0,935,80889,0,0,0,0
1653669214.401200,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,public,lineitem,113,2640032563,8263858,14970633,60225420,0,239639,0,59985028,239639,64546010,6732018,4930668,38464326,0,0,1,0
1653669214.401200,pg_catalog,pg_operator,0,0,47124,220801,0,0,0,0,0,0,11714,146534,8528,98056,,,,
1653669214.401200,pg_catalog,pg_index,1810,175865,109732,143127,565,112,529,90,191,59,6223,135831,4213,124689,,,,
1653669214.401200,pg_catalog,pg_attribute,1331,6292,323336,780064,4267,0,4014,0,3216,325,20238,339137,7073,672233,,,,
1653669214.401200,pg_catalog,pg_aggregate,0,0,4906,4906,0,0,0,0,0,0,841,4065,1703,7132,0,0,0,0
1653669214.401200,pg_toast,pg_toast_14532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_rewrite,0,0,2032,1816,102,0,98,0,139,24,1016,1394,549,2959,1141,828,242,1770
1653669214.401200,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_type,0,0,159522,157497,584,0,558,0,619,24,3902,156104,4969,328063,0,0,0,0
1653669214.401200,pg_catalog,pg_amop,0,0,73146,158729,0,0,0,0,0,0,6603,124480,7134,150310,,,,
1653669214.401200,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_18197,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669214.401200,pg_catalog,pg_range,0,0,3048,0,0,0,0,0,0,0,0,0,3480,2616,,,,
1653669214.401200,pg_catalog,pg_ts_config,0,0,8480,8480,0,0,0,0,0,0,681,7799,2860,9860,,,,
1653669214.401200,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_sequence,0,0,84,84,15,0,14,0,1,14,68,45,136,49,,,,
1653669214.401200,pg_catalog,pg_inherits,0,0,906,0,0,0,0,0,0,0,0,0,126,1686,,,,
1653669214.401200,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_catalog,pg_database,1007,3368,31330,31328,1,0,0,0,1,0,783,31556,4474,47219,0,0,0,0
1653669214.401200,pg_toast,pg_toast_18182,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669214.401200,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669214.401200,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_default_acl,0,0,614,0,0,0,0,0,0,0,0,0,126,1102,0,0,0,0
1653669214.401200,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_amproc,242,847,52262,130356,0,0,0,0,0,0,2376,50871,4042,112522,,,,
1653669214.401200,pg_catalog,pg_constraint,0,0,1167,1055,112,0,104,0,115,32,432,1130,761,2309,0,0,0,0
1653669214.401200,pg_catalog,pg_proc,0,0,62066,86974,0,0,0,0,0,0,12412,55953,11715,125600,0,0,0,0
1653669214.401200,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_14522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,public,orders,85,465120000,15117342,45558003,15060000,0,60000,0,14998685,60000,51669444,12612501,8846132,37291150,0,0,1,0
1653669214.401200,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_collation,0,0,98,98,0,0,0,0,0,0,72,26,216,78,0,0,0,0
1653669214.401200,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
1653669214.401200,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669214.401200,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,public,region,25535,127675,32,0,5,0,0,0,5,0,30,25547,25,20,,,,
1653669214.401200,pg_catalog,pg_event_trigger,0,0,989,0,0,0,0,0,0,0,0,0,129,860,0,0,0,0
1653669214.401200,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,public,part,29,24000000,497307,753286,2000000,0,0,0,1999945,0,1111814,348352,68446,1432218,0,0,1,0
1653669214.401200,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_opclass,242,242,66086,731578,0,0,0,0,0,0,2553,292975,3783,78019,,,,
1653669214.401200,pg_toast,pg_toast_18187,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669214.401200,pg_toast,pg_toast_2618,0,0,1190,4165,0,0,0,0,0,0,1141,828,242,1770,,,,
1653669214.401200,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_catalog,pg_class,5544,801036,292882,252539,962,192,906,180,448,82,10927,296275,8075,605204,,,,
1653669214.401200,public,partsupp,13,40000000,141872,9162072,8000000,0,0,0,7998567,0,5944412,5259856,130132,354774,0,0,1,0
1653669214.401200,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_18177,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669214.401200,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_14517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_publication,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_14527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669214.401200,pg_catalog,pg_statistic,0,0,43056,33401,934,1755,868,1015,472,40,7105,33879,3242,91587,648,1708,581,1503
1653669214.401200,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_statistic_ext,0,0,11861,0,0,0,0,0,0,0,0,0,909,22813,0,0,0,0
1653669214.401200,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_publication_rel,0,0,1426,0,0,0,0,0,0,0,0,0,781,2071,,,,
1653669214.401200,pg_catalog,pg_cast,0,0,252582,57587,0,0,0,0,0,0,1747,55840,1807,257611,,,,
1653669214.401200,public,nation,101,2525,102194,102324,25,0,0,0,25,0,67,102238,61,102174,,,,
1653669214.401200,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669214.401200,pg_toast,pg_toast_18172,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669214.401200,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669214.401200,pg_catalog,pg_am,23781,23781,0,0,0,0,0,0,0,0,943,22838,0,0,,,,
1653669274.440709,pg_catalog,pg_init_privs,0,0,1666,0,0,0,0,0,0,0,0,0,252,1707,0,0,0,0
1653669274.440709,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_toast,pg_toast_2619,0,0,1096,1885,301,0,288,0,29,14,649,1708,583,1503,,,,
1653669274.440709,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_authid,383,2418,21684,21684,0,0,0,0,0,0,914,21153,4205,39163,0,0,0,0
1653669274.440709,public,time_statistics,92,4740,,,99,92,0,92,99,3,85,292,,,,,,
1653669274.440709,public,supplier,25,1320964,9903697,9903483,100000,0,0,0,100000,0,365570,9584286,39816,19771136,0,0,1,0
1653669274.440709,pg_catalog,pg_subscription_rel,377,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_shdepend,0,0,1991,324,0,0,0,0,0,0,128,196,508,2085,,,,
1653669274.440709,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_namespace,456,7400,27611,20063,16,0,0,0,16,0,1184,20658,3609,37031,0,0,0,0
1653669274.440709,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,public,customer,29,19500000,262,2292478,1500000,0,0,0,1500092,0,882713,167704,54058,10002,0,0,1,0
1653669274.440709,pg_toast,pg_toast_18192,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669274.440709,pg_catalog,pg_seclabel,0,0,1666,0,0,0,0,0,0,0,0,0,125,3207,0,0,0,0
1653669274.440709,pg_catalog,pg_description,0,0,1666,0,0,0,0,0,0,0,0,0,378,3247,0,0,0,0
1653669274.440709,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_tablespace,2,4,5093,5093,0,0,0,0,0,0,1143,3952,2330,7942,0,0,0,0
1653669274.440709,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669274.440709,pg_catalog,pg_depend,0,0,15303,16510,2934,0,2783,0,8929,924,2166,18344,3022,41674,,,,
1653669274.440709,pg_catalog,pg_db_role_setting,0,0,41040,0,0,0,0,0,0,0,0,0,943,81137,0,0,0,0
1653669274.440709,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,public,lineitem,116,2700018344,9257457,18214572,60225420,0,239639,0,59985028,239639,68946192,6781876,5172558,42221025,0,0,1,0
1653669274.440709,pg_catalog,pg_operator,0,0,47232,221356,0,0,0,0,0,0,11804,146833,8617,98228,,,,
1653669274.440709,pg_catalog,pg_index,1815,176820,110024,143480,565,112,529,90,191,59,6281,136160,4257,124997,,,,
1653669274.440709,pg_catalog,pg_attribute,1331,6292,324246,782666,4267,0,4014,0,3216,325,20389,339899,7133,674050,,,,
1653669274.440709,pg_catalog,pg_aggregate,0,0,4935,4935,0,0,0,0,0,0,848,4087,1717,7165,0,0,0,0
1653669274.440709,pg_toast,pg_toast_14532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_rewrite,0,0,2040,1824,102,0,98,0,139,24,1022,1396,553,2969,1149,830,244,1778
1653669274.440709,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_type,0,0,160049,158022,584,0,558,0,619,24,3935,156596,5005,329118,0,0,0,0
1653669274.440709,pg_catalog,pg_amop,0,0,73345,159179,0,0,0,0,0,0,6674,124781,7206,150676,,,,
1653669274.440709,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_18197,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669274.440709,pg_catalog,pg_range,0,0,3058,0,0,0,0,0,0,0,0,0,3500,2616,,,,
1653669274.440709,pg_catalog,pg_ts_config,0,0,8532,8532,0,0,0,0,0,0,687,7845,2884,9914,,,,
1653669274.440709,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_sequence,0,0,84,84,15,0,14,0,1,14,68,45,136,49,,,,
1653669274.440709,pg_catalog,pg_inherits,0,0,906,0,0,0,0,0,0,0,0,0,126,1686,,,,
1653669274.440709,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_catalog,pg_database,1011,3384,31430,31428,1,0,0,0,1,0,792,31651,4518,47339,0,0,0,0
1653669274.440709,pg_toast,pg_toast_18182,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669274.440709,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669274.440709,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_default_acl,0,0,614,0,0,0,0,0,0,0,0,0,126,1102,0,0,0,0
1653669274.440709,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_amproc,242,847,52423,130758,0,0,0,0,0,0,2392,51016,4077,112853,,,,
1653669274.440709,pg_catalog,pg_constraint,0,0,1170,1058,112,0,104,0,115,32,434,1131,765,2310,0,0,0,0
1653669274.440709,pg_catalog,pg_proc,0,0,62284,87271,0,0,0,0,0,0,12503,56115,11819,125980,0,0,0,0
1653669274.440709,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_14522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,public,orders,88,480120000,20050292,60573085,15060000,0,60000,0,14998685,60000,66366194,16165950,11897525,49096598,0,0,1,0
1653669274.440709,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_collation,0,0,98,98,0,0,0,0,0,0,72,26,216,78,0,0,0,0
1653669274.440709,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
1653669274.440709,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669274.440709,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,public,region,25535,127675,32,0,5,0,0,0,5,0,30,25547,25,20,,,,
1653669274.440709,pg_catalog,pg_event_trigger,0,0,989,0,0,0,0,0,0,0,0,0,129,860,0,0,0,0
1653669274.440709,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,public,part,32,26000000,497315,753286,2000000,0,0,0,1999945,0,1152778,348358,68455,1432237,0,0,1,0
1653669274.440709,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_opclass,242,242,66272,733344,0,0,0,0,0,0,2575,293701,3817,78225,,,,
1653669274.440709,pg_toast,pg_toast_18187,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669274.440709,pg_toast,pg_toast_2618,0,0,1196,4186,0,0,0,0,0,0,1149,830,244,1778,,,,
1653669274.440709,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_catalog,pg_class,5568,805573,293977,253484,962,192,906,180,448,82,11037,297337,8146,607392,,,,
1653669274.440709,public,partsupp,16,48000000,141888,9162072,8000000,0,0,0,7998567,0,6118957,5259870,130144,354812,0,0,1,0
1653669274.440709,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_18177,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669274.440709,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_14517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_publication,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_14527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669274.440709,pg_catalog,pg_statistic,0,0,43137,33482,934,1755,868,1015,472,40,7146,33919,3279,91728,649,1708,583,1503
1653669274.440709,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_statistic_ext,0,0,11890,0,0,0,0,0,0,0,0,0,919,22861,0,0,0,0
1653669274.440709,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_publication_rel,0,0,1431,0,0,0,0,0,0,0,0,0,786,2076,,,,
1653669274.440709,pg_catalog,pg_cast,0,0,253224,57727,0,0,0,0,0,0,1765,55962,1824,258257,,,,
1653669274.440709,public,nation,105,2625,102196,102324,25,0,0,0,25,0,69,102242,63,102175,,,,
1653669274.440709,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669274.440709,pg_toast,pg_toast_18172,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669274.440709,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669274.440709,pg_catalog,pg_am,23858,23858,0,0,0,0,0,0,0,0,953,22905,0,0,,,,
1653669334.441890,pg_catalog,pg_init_privs,0,0,1666,0,0,0,0,0,0,0,0,0,252,1707,0,0,0,0
1653669334.441890,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_toast,pg_toast_2619,0,0,1098,1889,301,0,288,0,29,14,650,1709,585,1505,,,,
1653669334.441890,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
