ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1653669094.378044,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_18177,pg_toast_18177_index,0,0,0,1,0
1653669094.378044,public,part,pk_part,329756,329756,329684,39669,949622
1653669094.378044,public,part,part_p_type_p_partkey_idx,9,39938,0,249,2
1653669094.378044,public,part,part_ios_test1,74,1040103,80067,7344,36
1653669094.378044,public,part,part_p_container_p_brand_p_partkey_idx,28,55841,0,388,23
1653669094.378044,public,part,part_p_size_idx,0,0,0,7,46
1653669094.378044,public,region,pk_region,22,22,0,19,13
1653669094.378044,pg_toast,pg_toast_18182,pg_toast_18182_index,0,0,0,1,0
1653669094.378044,public,partsupp,pk_partsupp,12700,24050638,50596,67694,29608
1653669094.378044,public,partsupp,partsupp_ps_suppkey_idx,64116,4967644,4967584,31534,160831
1653669094.378044,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,320260,773348,773348,6414,656951
1653669094.378044,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,895,895,895,502,10940
1653669094.378044,pg_catalog,pg_proc,pg_proc_oid_index,56457,56457,56457,7573,113524
1653669094.378044,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,5119,29846,29846,3914,11215
1653669094.378044,pg_catalog,pg_class,pg_class_oid_index,264672,263759,237372,3741,539790
1653669094.378044,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,490,2844
1653669094.378044,pg_catalog,pg_class,pg_class_relname_nsp_index,25777,13532,13067,3660,57718
1653669094.378044,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_constraint,pg_constraint_oid_index,216,104,104,34,512
1653669094.378044,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,28,198
1653669094.378044,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,28,198
1653669094.378044,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,944,944,944,635,1200
1653669094.378044,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,28,198
1653669094.378044,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,905,0,0,125,1685
1653669094.378044,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_index,pg_index_indexrelid_index,89551,89634,89197,1996,100260
1653669094.378044,pg_catalog,pg_index,pg_index_indrelid_index,19459,53374,53034,2116,23666
1653669094.378044,pg_catalog,pg_operator,pg_operator_oid_index,27054,27054,27054,3720,56685
1653669094.378044,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,19732,191847,191847,4607,40793
1653669094.378044,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_opclass,pg_opclass_oid_index,49830,49830,49830,2095,59666
1653669094.378044,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,15818,677400,677400,1598,17879
1653669094.378044,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_amop,pg_amop_opr_fam_index,34635,119590,119590,4559,72468
1653669094.378044,pg_catalog,pg_amop,pg_amop_fam_strat_index,38018,38018,38018,2424,76914
1653669094.378044,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,51892,129439,129439,3938,111782
1653669094.378044,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,4866,4866,4866,1666,7092
1653669094.378044,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,11779,0,0,886,22672
1653669094.378044,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_rewrite,pg_rewrite_oid_index,295,194,194,182,317
1653669094.378044,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1717,1702,1605,357,2618
1653669094.378044,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,988,0,0,128,860
1653669094.378044,pg_catalog,pg_description,pg_description_o_c_o_index,1662,0,0,375,3241
1653669094.378044,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_cast,pg_cast_source_target_index,250790,57182,57182,1766,255808
1653669094.378044,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_namespace,pg_namespace_oid_index,7894,7878,7858,1591,9643
1653669094.378044,pg_catalog,pg_namespace,pg_namespace_nspname_index,19444,12005,12005,1904,27075
1653669094.378044,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_depend,pg_depend_reference_index,11608,11642,10909,2126,28119
1653669094.378044,pg_catalog,pg_depend,pg_depend_depender_index,3650,5662,5548,867,13456
1653669094.378044,pg_catalog,pg_database,pg_database_oid_index,13356,13355,13355,2258,21245
1653669094.378044,pg_catalog,pg_database,pg_database_datname_index,17720,17719,17719,2097,25675
1653669094.378044,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,40584,0,0,911,80257
1653669094.378044,pg_catalog,pg_tablespace,pg_tablespace_oid_index,5031,5031,5031,2213,7849
1653669094.378044,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,43,43
1653669094.378044,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_shdepend,pg_shdepend_reference_index,323,323,323,254,376
1653669094.378044,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1663,0,0,250,1706
1653669094.378044,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_ts_config,pg_ts_config_oid_index,4192,4192,4192,1404,4884
1653669094.378044,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,4192,4192,4192,1404,4884
1653669094.378044,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,15,0
1653669094.378044,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,15,0
1653669094.378044,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,612,0,0,125,1099
1653669094.378044,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1662,0,0,250,1704
1653669094.378044,pg_catalog,pg_seclabel,pg_seclabel_object_index,1662,0,0,124,3200
1653669094.378044,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_collation,pg_collation_oid_index,96,96,96,210,78
1653669094.378044,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_18187,pg_toast_18187_index,0,0,0,1,0
1653669094.378044,pg_catalog,pg_range,pg_range_rngtypid_index,1509,0,0,1712,1306
1653669094.378044,pg_catalog,pg_range,pg_range_rngmultitypid_index,1509,0,0,1712,1306
1653669094.378044,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,84,84,84,136,49
1653669094.378044,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,1412,0,0,768,2056
1653669094.378044,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653669094.378044,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653669094.378044,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653669094.378044,public,customer,customer_c_nationkey_c_custkey_idx,69,14695266,0,28138,8242
1653669094.378044,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,42,1718441,0,6052,40
1653669094.378044,public,customer,customer_c_mktsegment_c_custkey_idx,6,599937,0,2104,2
1653669094.378044,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,22,2
1653669094.378044,public,customer,pk_customer,87,1500084,0,3820,153
1653669154.413628,pg_toast,pg_toast_18192,pg_toast_18192_index,0,0,0,1,0
1653669154.413628,public,orders,orders_o_orderkey_o_orderdate_idx,9801555,9801555,28707,8611801,20973701
1653669154.413628,public,orders,pk_orders,162180,477176,432176,67642,601097
1653669154.413628,public,orders,orders_o_orderdate_idx,0,0,0,29,126079
1653669154.413628,public,orders,orders_o_custkey_idx,5072577,45528245,45016104,133551,15380282
1653669154.413628,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,42924,33616,33269,3205,91338
1653669154.413628,pg_catalog,pg_type,pg_type_oid_index,154733,154149,154149,2912,317139
1653669154.413628,pg_catalog,pg_type,pg_type_typname_nsp_index,4084,3054,2643,2017,9515
1653669154.413628,pg_toast,pg_toast_18197,pg_toast_18197_index,0,0,0,1,0
1653669154.413628,public,lineitem,pk_lineitem,4,1259036,1078919,13361,963781
1653669154.413628,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,271183,540881788,1351985,1223495,3235788
1653669154.413628,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,16,482534
1653669154.413628,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,2084773,12105713,11004763,1722582,8116768
1653669154.413628,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,27041,62073,62000,662648,881026
1653669154.413628,public,lineitem,lineitem_l_shipdate_idx,0,0,0,29,482544
1653669154.413628,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,364,86145
1653669154.413628,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,4185763,80852083,84733,527585,17090349
1653669154.413628,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,511,178527
1653669154.413628,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2619,pg_toast_2619_index,1093,1879,1879,579,1502
1653669154.413628,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2618,pg_toast_2618_index,1184,4144,4144,240,1762
1653669154.413628,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_authid,pg_authid_oid_index,11738,11738,11738,2053,21423
1653669154.413628,pg_catalog,pg_authid,pg_authid_rolname_index,9783,9783,9783,2060,17506
1653669154.413628,pg_toast,pg_toast_18172,pg_toast_18172_index,0,0,0,1,0
1653669154.413628,public,supplier,pk_supplier,9877373,9877373,9877243,36111,19718674
1653669154.413628,public,supplier,supplier_s_suppkey_idx_like,9,504,0,35,13
1653669154.413628,public,supplier,supplier_s_nationkey_s_suppkey_idx,45,1219957,0,2908,175
1653669154.413628,public,nation,pk_nation,75935,76151,76009,56,75915
1653669154.413628,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_18177,pg_toast_18177_index,0,0,0,1,0
1653669154.413628,public,part,pk_part,497153,497153,497075,59448,1432036
1653669154.413628,public,part,part_p_type_p_partkey_idx,9,39938,0,251,2
1653669154.413628,public,part,part_ios_test1,75,1080170,120134,7629,36
1653669154.413628,public,part,part_p_container_p_brand_p_partkey_idx,28,55841,0,390,23
1653669154.413628,public,part,part_p_size_idx,0,0,0,8,46
1653669154.413628,public,region,pk_region,26,26,0,21,16
1653669154.413628,pg_toast,pg_toast_18182,pg_toast_18182_index,0,0,0,1,0
1653669154.413628,public,partsupp,pk_partsupp,19003,24075832,75784,71962,44280
1653669154.413628,public,partsupp,partsupp_ps_suppkey_idx,96246,7456046,7455968,47347,241413
1653669154.413628,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,321299,776079,776079,6490,659021
1653669154.413628,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,895,895,895,505,10942
1653669154.413628,pg_catalog,pg_proc,pg_proc_oid_index,56678,56678,56678,7651,113927
1653669154.413628,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,5139,29966,29966,3944,11242
1653669154.413628,pg_catalog,pg_class,pg_class_oid_index,265789,264875,238361,3789,542030
1653669154.413628,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,495,2846
1653669154.413628,pg_catalog,pg_class,pg_class_relname_nsp_index,25864,13582,13115,3696,57886
1653669154.413628,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_constraint,pg_constraint_oid_index,216,104,104,34,512
1653669154.413628,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,28,198
1653669154.413628,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,28,198
1653669154.413628,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,947,947,947,639,1201
1653669154.413628,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,28,198
1653669154.413628,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,906,0,0,126,1686
1653669154.413628,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_index,pg_index_indexrelid_index,89835,89918,89481,2020,100572
1653669154.413628,pg_catalog,pg_index,pg_index_indrelid_index,19529,53522,53182,2140,23732
1653669154.413628,pg_catalog,pg_operator,pg_operator_oid_index,27142,27142,27142,3766,56844
1653669154.413628,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,19801,192527,192527,4664,40899
1653669154.413628,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_opclass,pg_opclass_oid_index,49985,49985,49985,2123,59845
1653669154.413628,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,15868,679528,679528,1616,17923
1653669154.413628,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_amop,pg_amop_opr_fam_index,34747,119999,119999,4617,72669
1653669154.413628,pg_catalog,pg_amop,pg_amop_fam_strat_index,38141,38141,38141,2451,77145
1653669154.413628,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,52058,129832,129832,3988,112116
1653669154.413628,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,4888,4888,4888,1687,7112
1653669154.413628,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,11820,0,0,898,22742
1653669154.413628,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_rewrite,pg_rewrite_oid_index,298,196,196,185,319
1653669154.413628,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1728,1712,1614,362,2632
1653669154.413628,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,989,0,0,129,860
1653669154.413628,pg_catalog,pg_description,pg_description_o_c_o_index,1666,0,0,378,3247
1653669154.413628,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_cast,pg_cast_source_target_index,251669,57386,57386,1784,256696
1653669154.413628,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_namespace,pg_namespace_oid_index,7916,7900,7880,1607,9664
1653669154.413628,pg_catalog,pg_namespace,pg_namespace_nspname_index,19519,12053,12053,1927,27166
1653669154.413628,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_depend,pg_depend_reference_index,11645,11677,10944,2146,28192
1653669154.413628,pg_catalog,pg_depend,pg_depend_depender_index,3658,5680,5566,876,13482
1653669154.413628,pg_catalog,pg_database,pg_database_oid_index,13415,13414,13414,2288,21315
1653669154.413628,pg_catalog,pg_database,pg_database_datname_index,17788,17787,17787,2124,25757
1653669154.413628,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,40748,0,0,923,80573
1653669154.413628,pg_catalog,pg_tablespace,pg_tablespace_oid_index,5051,5051,5051,2239,7863
1653669154.413628,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,43,43
1653669154.413628,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_shdepend,pg_shdepend_reference_index,324,324,324,256,376
1653669154.413628,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1667,0,0,252,1709
1653669154.413628,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_ts_config,pg_ts_config_oid_index,4216,4216,4216,1418,4906
1653669154.413628,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,4216,4216,4216,1418,4906
1653669154.413628,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,15,0
1653669154.413628,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,15,0
1653669154.413628,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,614,0,0,126,1102
1653669154.413628,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1666,0,0,252,1707
1653669154.413628,pg_catalog,pg_seclabel,pg_seclabel_object_index,1666,0,0,125,3207
1653669154.413628,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_collation,pg_collation_oid_index,97,97,97,213,78
1653669154.413628,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
