ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1719462464.267896,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,pg_catalog,pg_amop,relation,4263817,2602,,,,,,,,6/3407,2871015,AccessShareLock,t,t,
1719462464.267896,dbt7,pg_catalog,pg_amop_opr_fam_index,relation,4263817,2654,,,,,,,,6/3407,2871015,AccessShareLock,t,t,
1719462464.267896,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/160205,2871013,AccessShareLock,t,t,
1719462464.267896,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/160205,2871013,AccessShareLock,t,t,
1719462464.267896,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/160205,2871013,AccessShareLock,t,t,
1719462464.267896,dbt7,pg_catalog,pg_rewrite,relation,4263817,2618,,,,,,,,8/2778,2871017,AccessShareLock,t,t,
1719462464.267896,dbt7,pg_catalog,pg_rewrite_rel_rulename_index,relation,4263817,2693,,,,,,,,8/2778,2871017,AccessShareLock,t,t,
1719462464.267896,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462464.267896,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,pg_catalog,pg_am,relation,4263817,2601,,,,,,,,9/2432,2871222,AccessShareLock,t,t,
1719462524.280074,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/160547,2871217,AccessShareLock,t,t,
1719462524.280074,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,5/42589,2871218,AccessShareLock,t,t,
1719462524.280074,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/160547,2871217,AccessShareLock,t,t,
1719462524.280074,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/160547,2871217,AccessShareLock,t,t,
1719462524.280074,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462524.280074,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462584.291534,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462584.291534,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462584.291534,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462584.291534,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462584.291534,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462584.291534,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462584.291534,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/160887,2871421,AccessShareLock,t,t,
1719462584.291534,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/160887,2871421,AccessShareLock,t,t,
1719462584.291534,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/160887,2871421,AccessShareLock,t,t,
1719462584.291534,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719462584.291534,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
